State Name,Year,Chronic respiratory diseases,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Alabama,2025,81.33877563476562,0.559903621673584,17.884729385375977,45.873313903808594,0.04271669685840607,15.345993995666504,1.4689069986343384
Alabama,2026,77.91278076171875,0.5686681270599365,18.065326690673828,43.572349548339844,0.04103686287999153,14.981155395507812,0.7959786653518677
Alabama,2027,77.5772705078125,0.5446354150772095,17.832061767578125,40.52189636230469,0.0443994365632534,14.894013404846191,0.6195317506790161
Alabama,2028,80.26136016845703,0.5239631533622742,18.287809371948242,42.12774658203125,0.041313666850328445,12.607622146606445,1.517612099647522
Alabama,2029,80.59687805175781,0.5050238370895386,18.33171844482422,43.168418884277344,0.042096514254808426,12.859195709228516,0.8056126832962036
Alabama,2030,76.57073211669922,0.5263785123825073,18.073654174804688,42.4947624206543,0.04294135048985481,16.242345809936523,0.8343979120254517
Alaska,1982,53.121218291594104,1.9106863571428567,24.52551747643652,51.77776854776222,0.043568070913598905,29.92460325,2.925857
Alaska,1983,53.71551887474179,2.3015019285714287,24.776427982512573,53.37950307765453,0.01196025,35.640560596031754,3.8098023333333333
Alaska,1984,53.9023298942604,2.1431240000000003,25.928997571148034,58.79121695225175,0.01238975,35.40520423023809,0.30645300000000003
Alaska,1985,54.5991645095557,2.2893328125,25.751819171213175,63.39047689486501,0.0174462499999999,47.72049983333333,16.46629575
Alaska,1986,55.079356983715,2.132477875,26.415522391174477,61.34728517317785,0.04439148653450789,31.26722875,14.86590575
Alaska,1987,55.03026420521271,1.9672117777777782,27.621264207004906,32.203835,0.032056,20.594319235294112,11.717378687220547
Alaska,1988,55.9189117482055,2.016931,26.78419847491175,28.454853999999997,0.03301025,19.2604026875,4.534927857142857
Alaska,1989,55.5015044956447,1.97524875,7.852142999999999,33.7359,0.031393,21.2727424,4.364997928571428
Alaska,1990,55.2393258002515,2.0055978750000003,8.503808,27.400444,0.03230625,24.053776115384608,4.669588571428571
Alaska,1991,54.9098289859792,1.7611926875000004,7.070649,28.994621999999996,0.0322125,25.028650052631573,6.8284704000000005
Alaska,1992,54.9739234999272,1.80440775,23.00223381610917,25.641037,0.032507,26.34715864,12.714143166666668
Alaska,1993,56.4201825817737,1.85386225,23.775085569921448,32.223599,0.032235,23.816199200000003,12.780467166666664
Alaska,1994,56.310912958045996,1.849982625,23.21021653658995,27.665327,0.03190225,23.422491999999995,0.037755000000000004
Alaska,1995,57.751518943204296,1.835661875,22.769965970724787,29.136045000000003,0.03038575,23.4706609,0.061386
Alaska,1996,57.4817433001787,1.9705411428571429,22.051986962684026,25.15778,0.03270525,24.919846909090914,0.042718
Alaska,1997,57.8665719927205,1.6986576428571425,21.723388051392337,29.6283,0.03446375,21.808919125,0.031
Alaska,1998,58.1456073435921,1.7573190625,21.368310398978306,30.086195,0.03462075,17.946816166666665,0.013265
Alaska,1999,60.1617258570127,1.5926127142857145,21.619089260672293,25.534287,0.03390875,17.680706555555552,0.01087
Alaska,2000,60.233559687278,1.4315761428571427,20.38608304828898,31.030572999999997,0.02689975,15.8198818,6.279770030375875
Alaska,2001,60.8009937955387,1.4097015714285714,20.025638474920843,29.891203000000004,0.03424125,19.735959375,5.995373306232537
Alaska,2002,60.5370566701756,1.182353375,18.884338716587425,32.997612000000004,0.03479925,18.034873166666667,5.3681209845270645
Alaska,2003,59.4869967900498,1.058358142857143,18.4705477545482,31.094407500000006,0.03687875,23.33506775,5.3713052981400455
Alaska,2004,57.251960178194295,1.071548714285714,17.052568499633516,32.087192,0.03092775,20.542303375,5.0037277349127525
Alaska,2005,56.90212239470261,0.9773480999999999,17.326410518535685,31.042901,0.03334925,20.932317250000004,5.055120009449196
Alaska,2006,55.8704540961518,0.8849054999999998,16.525087225222347,27.864151,0.034947000000000006,17.709175666666667,4.5540133846546915
Alaska,2007,55.685518470236,0.7783086875,15.718354622293106,30.084209,0.0335285,15.789493599999998,4.431890114922438
Alaska,2008,54.8009197895722,0.8799393333333333,15.279049507303286,26.254742999999998,0.031618,17.15115683333333,4.2167955653899964
Alaska,2009,54.1450860690699,0.79098975,14.140417388952494,29.672953999999997,0.034616,17.1504501875,3.698616385487522
Alaska,2010,52.7738716821818,0.9630761999999998,13.390959337011447,29.682899,0.0287365,15.800868956521745,3.3107004165240275
Alaska,2011,52.7700566260562,0.615408,13.5663558208884,32.123444,0.0260458125,14.473937,9.240732000000001
Alaska,2012,51.6512541837341,0.7191121666666667,13.634534122229114,14.498379333333332,0.0307264375,15.388634206896553,9.5910498
Alaska,2013,51.5458894965641,0.582834625,12.614128853285301,20.261368333333333,0.029926375,14.90115252173913,8.203276400000002
Alaska,2014,53.8,0.6806773749999998,17.8842915,31.038103666666668,0.0278905,20.964028763157888,8.2270038
Alaska,2014,51.363338025748995,0.6806773749999998,17.8842915,31.038103666666668,0.0278905,20.964028763157888,8.2270038
Alaska,2015,52.8,0.50899525,17.671058000000006,18.072010666666667,0.0294775833333333,16.989154346153846,7.721188199999999
Alaska,2016,56.5,0.54110025,18.493658,32.951161,0.0281809166666666,15.997303000000002,6.7104615999999995
Alaska,2017,50.9,0.5234497499999999,17.845126500000003,28.293527500000003,0.0280440833333333,12.234975315789475,6.895745400000001
Alaska,2018,50.3,0.43635825,16.739653,28.01765833333333,0.0264392499999999,11.7754604,6.5002694000000005
Alaska,2019,45.4,0.45629875,13.82205,23.48080000000001,0.0298198749999999,15.172378833333333,6.4055318
Alaska,2020,58.1481819152832,0.7491822838783264,18.460041046142578,30.46953582763672,0.028929578140378,15.8224458694458,6.057012557983398
Alaska,2021,58.1526985168457,0.22257474064826965,18.464847564697266,31.939674377441406,0.026422984898090363,14.522850036621094,6.3438005447387695
Alaska,2022,59.47929000854492,0.3795987665653229,18.466716766357422,20.51829719543457,0.030829939991235733,15.418493270874023,6.390161991119385
Alaska,2023,59.604766845703125,0.17324486374855042,18.439462661743164,24.287094116210938,0.030015282332897186,14.940814971923828,6.206616401672363
Alaska,2024,56.93922424316406,0.321404367685318,18.63253402709961,31.393064498901367,0.02814611792564392,20.93300437927246,6.209755897521973
Alaska,2025,59.82215881347656,0.321404367685318,18.63253402709961,31.393064498901367,0.02814611792564392,20.93300437927246,6.209755897521973
Alaska,2026,58.117252349853516,0.06151679903268814,18.618694305419922,22.854982376098633,0.0296127088367939,16.987173080444336,6.143971920013428
Alaska,2027,55.352901458740234,0.1100858822464943,18.700044631958008,30.595457077026367,0.02841566689312458,16.014936447143555,6.010278224945068
Alaska,2028,60.376033782958984,0.0833837166428566,18.629663467407227,29.55253791809082,0.028289340436458588,12.335016250610352,6.036394119262695
Alaska,2029,61.093238830566406,-0.048376522958278656,18.572904586791992,29.372325897216797,0.02679099515080452,11.885714530944824,5.9820661544799805
Alaska,2030,66.96375274658203,-0.018204770982265472,18.47161865234375,26.393720626831055,0.02992008998990059,15.206587791442871,5.968143463134766
Arizona,1982,51.348122482224795,1.7922499687500004,27.60817033333333,49.891014500000004,0.0432313947368421,29.92460325,39.706407112068966
Arizona,1983,51.2921947598796,1.4745271999999998,20.576628166666666,46.643141,0.0421570921052631,35.640560596031754,30.40715638333333
Arizona,1984,54.0325698308379,1.4889889375000005,15.346084555555557,95.5904402,0.0425353815789473,35.40520423023809,22.93190852439024
Arizona,1985,53.191031363547204,1.5756644333333338,14.033732222222223,133.3766574,0.0461442031249999,56.21032054545455,17.554121573529414
Arizona,1986,53.0909464576305,1.778339807692308,10.7455790625,105.06823179999999,0.0350944642857142,51.42049122580646,11.999249211538462
Arizona,1987,53.3337179172715,1.530333346153846,29.52911875,47.567771,0.0446500294117647,41.08486746666666,11.704796444444444
Arizona,1988,53.695118457107,1.4275229,10.4442035,54.7220945,0.0459959117647058,40.60809067857142,6.028290964285715
Arizona,1989,53.3638180214359,1.3772396470588235,16.218651500000004,64.703486,0.0441559239130434,45.843224423076926,5.206690966666668
Arizona,1990,52.8980870951908,1.2547500555555555,30.967676,61.71615960000001,0.0468493152173913,36.25357129411765,6.672900794117645
Arizona,1991,53.008767272642096,1.2139400000000002,27.84561725,64.43833733333334,0.0464577916666666,31.574044764705892,5.647539899999999
Arizona,1992,53.003172342274,1.3245592368421049,29.068549666666666,63.65331777777778,0.04753175,29.432124000000005,3.341669350000001
Arizona,1993,54.382102736324995,1.2044291315789473,32.77693083333333,67.362411125,0.0457981956521739,27.641855750000005,4.532506318181818
Arizona,1994,54.511911242631996,1.1629020000000003,34.083771875,67.01458622222222,0.0481592763157894,26.282029302325594,1.2074012857142855
Arizona,1995,55.4551460007821,1.3959991428571428,33.266035249999995,65.65055240000001,0.0486242738095238,29.37716475609756,3.3440731111111117
Arizona,1996,55.2922976188774,1.30327425,31.68565275,68.19675077777778,0.05158690217391299,28.59815092307693,4.445069625
Arizona,1997,57.15325671528149,1.1714197352941176,39.0669206,65.17460262499999,0.0507302727272727,36.58376242857143,4.050894066666667
Arizona,1998,56.797128794898605,1.0152911666666666,35.7172635,63.776337625,0.052303999999999996,34.93397459183675,4.4197288666666665
Arizona,1999,58.1096784828898,1.1547413,34.472806250000005,66.533854,0.0530281818181818,35.364390491525434,7.202978656249999
Arizona,2000,58.241495322196705,0.9763825714285712,33.55885855,69.1720157,0.0517593046874999,34.063773763636355,7.0673954
Arizona,2001,58.1336218555729,0.8980749500000001,29.2180844090909,63.888323555555566,0.0515268897058823,29.24471064285716,8.21508905
Arizona,2002,57.472585391199,0.8890587619047621,28.107051166666665,64.54874849999999,0.0521178717948717,34.21921975806453,6.720602499999999
Arizona,2003,56.3719508268276,0.7732420714285715,26.824871541666678,68.04787613333333,0.0525358197674419,29.883657689189192,6.472023041666667
Arizona,2004,54.409765574730905,0.6349479761904762,24.168296375,65.67066846666665,0.0491502261904762,29.474719025316464,7.044231541666666
Arizona,2005,56.439510556515295,0.6234798500000001,22.991140038461538,66.76371453333334,0.0508692055555555,37.080470779069756,5.5380414999999985
Arizona,2006,56.317827270927296,0.5536098333333334,22.65465426923077,65.04948318750002,0.0510904782608695,48.32744575624999,5.208701124999998
Arizona,2007,53.13459369136889,0.4925558571428571,27.0435305,66.55280506666666,0.050540304347826,48.321138109890136,5.744367375000001
Arizona,2008,52.7526854673291,0.405343525,26.1339041875,64.9798012,0.0520287704081632,41.03952536805557,7.221230958333338
Arizona,2009,52.0340775056928,0.396733525,24.4311156875,68.2671128888889,0.04961171875,37.190262153465355,5.8803513333333335
Arizona,2010,51.1777984026642,0.4028614210526315,23.71951043750001,65.76003113333334,0.0504922340425531,32.23119590598291,5.569803275862067
Arizona,2011,52.727864410309,0.3872130833333332,24.625932875,65.5312692,0.0519785055555555,37.65135567804878,4.786675559999999
Arizona,2012,51.5846548171242,0.3939244444444444,25.73683742857143,67.55537312499999,0.0521223888888888,39.43347340174674,6.319643480000001
Arizona,2013,51.14706735138039,0.3592332500000001,23.540148071428572,66.329818375,0.05120625,34.49253711439116,5.464062787878789
Arizona,2014,57.2,0.3945986842105263,21.72751855555555,67.8260848125,0.0498160217391304,36.656577159183676,5.8665154594594595
Arizona,2014,51.931591903793496,0.3945986842105263,21.72751855555555,67.8260848125,0.0498160217391304,36.656577159183676,5.8665154594594595
Arizona,2015,58.8,0.404941375,21.6435236,66.924612875,0.0489071077586206,28.951765635714285,6.0437627837837855
Arizona,2016,58.5,0.375837880952381,21.225788800000004,67.749695375,0.0483731413043478,35.318108531914866,5.712992837837839
Arizona,2017,57.7,0.3073706428571428,23.549217750000004,68.80173875,0.0495697857142857,38.429644075675675,5.594515459459458
Arizona,2018,56.2,0.2975875714285713,22.4050885,67.39325,0.0490567121212121,36.23154494420602,4.05173309090909
Arizona,2019,53.1,0.3062626,20.33495975,66.89329507142858,0.0487988007812499,28.180119352,2.939621121212121
Arizona,2020,52.61909484863281,0.7328104972839355,23.764230728149414,66.95437622070312,0.04763159900903702,38.254234313964844,8.712502479553223
Arizona,2021,53.513771057128906,0.7285565733909607,24.726242065429688,66.8431625366211,0.04675069823861122,35.405357360839844,9.062073707580566
Arizona,2022,52.85392761230469,0.7303810119628906,25.29156494140625,67.6954574584961,0.046665407717227936,34.84978485107422,8.377307891845703
Arizona,2023,52.60136032104492,0.7209498882293701,23.571439743041992,67.20823669433594,0.047208093106746674,36.90607452392578,8.75947093963623
Arizona,2024,51.502140045166016,0.7305643558502197,21.622684478759766,67.70919799804688,0.04803109169006348,35.69318389892578,8.580692291259766
Arizona,2025,53.05418014526367,0.7305643558502197,21.622684478759766,67.70919799804688,0.04803109169006348,35.69318389892578,8.580692291259766
Arizona,2026,49.59360885620117,0.7333759069442749,21.532114028930664,67.46530151367188,0.04854203388094902,40.2015266418457,8.502002716064453
Arizona,2027,49.951416015625,0.7254642248153687,21.08185577392578,67.71197509765625,0.048594530671834946,36.39494323730469,8.64888858795166
Arizona,2028,50.90556335449219,0.7068589925765991,23.5811767578125,67.99800872802734,0.04817399010062218,35.16640090942383,8.701521873474121
Arizona,2029,52.695892333984375,0.7042021751403809,22.352428436279297,67.64704132080078,0.04846422001719475,35.857643127441406,9.39472770690918
Arizona,2030,53.7282829284668,0.7065581679344177,20.125017166137695,67.4517822265625,0.04858779162168503,40.65932846069336,9.903960227966309
Arkansas,1982,40.2490996249127,0.7154484999999999,11.736031,51.77776854776222,0.0436342499999999,29.92460325,3.6611840833333336
Arkansas,1983,41.1572243634679,0.701603,13.840604999999998,53.37950307765453,0.0486865,35.640560596031754,3.4983845000000002
Arkansas,1984,42.0249402332346,1.4767531430519802,15.012889000000001,58.79121695225175,0.047015499999999995,35.40520423023809,1.1693165
Arkansas,1985,43.2888886318749,1.4327466954167751,14.539083999999999,63.39047689486501,0.044412375,21.688595000000007,3.9659410000000004
Arkansas,1986,44.1505601486279,1.4135141006449916,16.582527,61.34728517317785,0.0449840833333333,31.57890566666667,2.314492
Arkansas,1987,45.036209678472005,1.3336231318517442,16.6287285,50.660848000034505,0.050780625,29.99132133333333,3.3087730000000004
Arkansas,1988,46.24533826412971,1.2755153781076836,17.239207,50.12727384519634,0.0490933749999999,30.23736725,4.510900375
Arkansas,1989,46.4517780789075,1.2430279140278353,15.615232500000001,49.5068191656275,0.046674375,27.17570904166667,4.852074125
Arkansas,1990,47.024946442066096,1.1229514052368952,16.2614865,50.19346447138538,0.0488574999999999,25.72435590476191,6.471565375000001
Arkansas,1991,48.248654116398,0.20874099999999998,16.229097,62.37064300000001,0.0459614166666666,23.509327400000004,6.0969188333333335
Arkansas,1992,48.631888766566604,0.2601505,16.89829625,54.5866755,0.0418426666666666,24.505944400000004,9.22258425
Arkansas,1993,51.4018163310759,1.52833,15.761108499999999,51.26053746300122,0.0430636249999999,24.53983535,12.13525875
Arkansas,1994,52.4411814541753,1.615685,18.577434,52.74866291823079,0.0454364166666666,24.6933975,6.578995125
Arkansas,1995,54.0697867132367,1.5285535,17.672280999999998,53.62107512287568,0.04949075,26.03725075,6.086879624999999
Arkansas,1996,54.663389483151505,1.4169965,17.6434055,52.4509131440076,0.0447533749999999,24.42006915,6.068945375
Arkansas,1997,56.018473188318204,1.3579934999999999,16.65541,53.428654229223966,0.0468517083333333,21.917103,6.025493125
Arkansas,1998,57.6001976454704,1.9356740000000001,17.371067,56.10619957060072,0.0485574583333333,34.180328,4.67166346875
Arkansas,1999,60.0079029054912,1.3756365000000002,18.993554500000002,55.26696778127489,0.0502419999999999,25.690247,5.467042249999999
Arkansas,2000,62.1075931517337,1.1790265,16.7006325,54.21129007856854,0.0480572083333333,27.498359499999996,5.813046750000002
Arkansas,2001,63.052776807277205,0.8119525,17.027697,55.244576776871824,0.048488125,26.690528999999998,3.587221625
Arkansas,2002,64.2164648428954,0.593018,24.78093675,55.12635955134576,0.0448366071428571,23.571353,3.28995025
Arkansas,2003,64.6405039857005,0.4639485,22.178161,54.37590205742578,0.0454614642857142,24.4907405,2.902356
Arkansas,2004,63.97112205843471,0.379264,21.0779575,53.64315060359075,0.0413773125,25.568033333333336,2.2974085
Arkansas,2005,65.30758598052071,0.38692600000000005,20.5033685,54.24227790164079,0.0511848888888888,24.208723000000006,2.2877560000000003
Arkansas,2006,65.4257611435525,0.5666665,19.452643,54.98623036690184,0.0465433125,21.64583966666667,3.7053760000000002
Arkansas,2007,65.6793119154097,0.589517,18.3370685,55.35690898001624,0.0459464374999999,23.56137133333333,3.668947
Arkansas,2008,67.1929923137537,0.44351949999999996,16.2050945,62.510394999999995,0.04322409375,19.835533333333327,2.2280086250000006
Arkansas,2009,67.0014190612403,0.42311899999999997,14.59514425,61.555441,0.0413195,17.557676333333333,2.1590935
Arkansas,2010,66.4367203846425,0.456384,16.987531999999998,61.381553000000004,0.0455390555555555,21.244916666666665,1.9135209999999998
Arkansas,2011,67.7629709180158,0.4480389999999999,16.478375,62.319247,0.044586,21.433564999999998,2.024358916666667
Arkansas,2012,67.956058191113,0.46872875,16.88873925,64.842747,0.0478513611111111,19.191074666666672,1.9352736666666663
Arkansas,2013,68.51516827814379,0.38508475,15.18722375,62.288456999999994,0.0433938055555555,18.4437,1.7482658333333336
Arkansas,2014,73.9,0.34801,14.32094425,61.846804000000006,0.0406388055555555,17.755062333333328,1.7021487500000003
Arkansas,2014,69.63380475417111,0.34801,14.32094425,61.846804000000006,0.0406388055555555,17.755062333333328,1.7021487500000003
Arkansas,2015,77.4,0.3070595,13.39485,63.995615,0.0404812222222222,19.557721333333333,1.856248
Arkansas,2016,74.1,0.2957805,13.13720325,63.915989,0.04168009375,18.465125666666673,1.3282920000000005
Arkansas,2017,81.7,0.4044459999999999,12.6252275,66.586097,0.04157428125,17.501438,0.8053177499999999
Arkansas,2018,76.7,0.286224,12.396317999999999,64.44925699999999,0.04099675,17.55689775,0.8096002499999999
Arkansas,2019,75.2,0.370729,13.108836499999999,64.054589,0.040856875,16.82963175,1.15412975
Arkansas,2020,69.09308624267578,0.446372389793396,16.515018463134766,56.38560104370117,0.045276861637830734,19.879772186279297,4.762237071990967
Arkansas,2021,70.87176513671875,0.43759220838546753,16.678939819335938,56.08515167236328,0.04530198127031326,20.14223289489746,4.6923298835754395
Arkansas,2022,71.1307144165039,0.45936119556427,16.58123207092285,55.276485443115234,0.04565947875380516,17.025676727294922,4.74851655960083
Arkansas,2023,71.88098907470703,0.3713495135307312,15.758248329162598,56.09501647949219,0.045566581189632416,15.988251686096191,4.866369724273682
Arkansas,2024,79.10496520996094,0.33233383297920227,15.076574325561523,56.23653793334961,0.04618309065699577,15.0324068069458,4.89541482925415
Arkansas,2025,73.38233947753906,0.33233383297920227,15.076574325561523,56.23653793334961,0.04618309065699577,15.0324068069458,4.89541482925415
Arkansas,2026,83.79862976074219,0.28923967480659485,14.337615966796875,55.548057556152344,0.04621852934360504,17.53481101989746,4.798359394073486
Arkansas,2027,79.37317657470703,0.27737024426460266,14.131772994995117,55.57355880737305,0.0459490567445755,16.01799201965332,5.131126880645752
Arkansas,2028,89.56510925292969,0.3917248249053955,13.722758293151855,54.71567916870117,0.045972730964422226,14.680375099182129,5.461418151855469
Arkansas,2029,82.8598861694336,0.267313688993454,13.539556503295898,55.40276336669922,0.04610254615545273,14.757353782653809,5.458706855773926
Arkansas,2030,80.84833526611328,0.35624220967292786,14.109109878540039,55.5291748046875,0.04613402485847473,13.747889518737793,5.240970611572266
California,1982,44.6841957284126,1.3489730227272734,37.05606970481927,51.77776854776222,0.0462120071428571,29.92460325,4.1514706507352965
California,1983,44.331336412704204,1.270518801282051,36.769552147887346,53.37950307765453,0.0481077056451612,35.640560596031754,3.8890739784482773
California,1984,46.2081361214706,1.3200450128205123,37.27638830555555,58.79121695225175,0.0497105187969924,35.40520423023809,4.357844919491524
California,1985,47.3258958457768,1.3310208766233758,37.63520633333333,63.39047689486501,0.0502839261363636,42.84382716666667,3.725811456896552
California,1986,47.0750580841073,1.2198802048192767,32.46514139080459,58.65982733333333,0.0497190595238095,55.086333575342465,3.1305598884615398
California,1987,47.807148936436604,1.1390816588235293,30.601743448863626,56.47709699999999,0.0503061145161289,38.854798189473684,2.5096231376811624
California,1988,48.680658537606405,1.1215060529411771,30.43733987765959,58.93302044,0.0511674919354838,39.84604077777778,2.9633166375
California,1989,48.5927024684511,1.2086018947368422,31.650037219626185,57.746314655172434,0.0494960321637426,41.758026254901964,2.7098747142857147
California,1990,47.349638388990705,1.0840986443298966,28.897092584070784,57.37960868965518,0.0471933291666666,39.08477716564414,2.5208651280487806
California,1991,47.15713822994449,1.0732018535353531,29.149866190265485,56.89338803125,0.0474623567567567,38.067591614906846,2.196046863309353
California,1992,47.9821835835998,0.9444645931372554,26.630217110619466,58.82395393333333,0.0463710078534031,32.372228061349695,1.9777251131386862
California,1993,48.8846821286233,0.8957525679611651,25.599303161016945,59.064830622222225,0.0457090505319149,31.444804739795927,1.6493091771653534
California,1994,50.38297944204621,0.9247696714285712,26.307911108871004,60.08950389552239,0.0461837908163265,30.897397433460068,2.2049308840000004
California,1995,50.011273807421595,0.8639906313131316,25.390034479838718,61.41063765833334,0.0468385869565217,30.517885347169823,2.4051526951219517
California,1996,50.4509712482545,0.7725757525773198,24.33759258750001,60.542528714285716,0.0465299666666666,28.076612003378358,2.21616314678899
California,1997,50.8025622617414,0.7374212916666666,23.22368235169491,61.53034583687943,0.0449609697368421,27.70946206418917,2.06590056880734
California,1998,51.4347356685294,0.7599175215053764,23.195299794871783,59.21668930769233,0.0458459083769633,25.956711702786397,2.2494097234042556
California,1999,52.212396355428496,0.77904482967033,26.471959276018076,59.66050662318842,0.0463218253768844,29.82585560000004,2.5741668846153845
California,2000,52.141791166911794,0.6653634500000003,24.515973103603603,60.46955484507043,0.0439828324175824,28.881352486394558,2.6676797697368424
California,2001,52.6777582055299,0.6431431276595742,24.279909491379307,60.32930097887326,0.0449286099476439,31.7637732051282,2.6156356309523816
California,2002,51.0738815138851,0.5969017258064521,23.37405428695652,60.220863489361676,0.046565042105262994,30.855864787985894,2.3982500178571424
California,2003,51.5817406068247,0.5632141792452827,22.099440424778752,60.901550423357655,0.0460093088235294,30.2968026597938,2.07257814375
California,2004,49.631962153215,0.4765730869565218,20.714578563063046,60.33717186428573,0.0451871390374331,26.966883549180327,2.355974486842103
California,2005,49.2495444790005,0.4597127790697674,20.34428801428571,60.977261264285715,0.0436309916666666,25.05857876954732,2.0409619583333325
California,2006,49.095718106975404,0.4550866824324325,20.19428085148516,60.90179824475522,0.0456961111111111,29.633281136986298,1.8941429357142847
California,2007,47.4009241091795,0.4314315067567568,19.565688325242732,60.69201049032257,0.0449718410138248,30.514687271341515,1.6026903783783781
California,2008,46.685974930887795,0.418491063291139,19.246194532407404,61.979180680722884,0.0471866239388795,29.97737260553636,1.4567418445945939
California,2009,45.9579948119635,0.3671603082191781,17.833697730769213,61.51942095808382,0.0443304999999999,27.08918440343348,1.2758356875
California,2010,44.593903402043104,0.3583226756756756,16.56142048584905,60.49345216959065,0.0444129368932038,23.753086156488525,1.0315609251700677
California,2011,44.587672500757506,0.36520414864864903,16.315071696078427,60.17129462130175,0.0447742513020832,25.12418577516778,1.0201771925465837
California,2012,43.2665482543114,0.3557487229729731,16.280389771428563,62.27831250295856,0.0456458757841907,25.31069245559846,0.8113283741496601
California,2013,43.19627198003489,0.3461237799999997,15.977831475728161,61.67639676973686,0.0445577722513089,30.057972551369843,0.7700751812080541
California,2014,47.0,0.3251646139240507,15.557734509433962,63.960236300751866,0.0461655859375,34.363502666666676,0.6897586071428569
California,2014,41.9369376641949,0.3251646139240507,15.557734509433962,63.960236300751866,0.0461655859375,34.363502666666676,0.6897586071428569
California,2015,48.1,0.3302557948717948,15.016208354545455,62.964930891156435,0.0453850694444444,27.17731110862619,0.6370989999999995
California,2016,47.6,0.3246765066666666,14.234646674311929,63.57521498192768,0.0452440260989011,28.90273450773995,0.7013606666666671
California,2017,47.2,0.3341549797297298,14.377929311320752,63.61581021301777,0.0461257058823529,27.755905011976036,0.6289227279411769
California,2018,45.9,0.3318448450704225,14.426441195238091,63.26860673988438,0.0454623778409091,27.704854524691342,0.5974719923664122
California,2019,44.0,0.3137435634920635,13.603026333333318,61.99520402325582,0.0445137400568182,23.821248720588226,0.5718002656250001
California,2020,50.21470642089844,0.15954987704753876,9.668989181518555,60.74799728393555,0.045333657413721085,28.66107940673828,-1.7543582916259766
California,2021,50.219356536865234,0.16982410848140717,9.205321311950684,60.502437591552734,0.04552263393998146,29.18666648864746,-1.798020839691162
California,2022,51.20271682739258,0.15570692718029022,9.140048027038574,62.24398422241211,0.045977670699357986,29.258155822753906,-2.599085569381714
California,2023,51.255043029785156,0.14133720099925995,8.57058334350586,61.73979568481445,0.045409444719552994,31.071590423583984,-2.7573163509368896
California,2024,48.412174224853516,0.11001000553369522,7.779804229736328,63.655601501464844,0.046249501407146454,31.23440170288086,-3.0653812885284424
California,2025,52.19430923461914,0.11001000553369522,7.779804229736328,63.655601501464844,0.046249501407146454,31.23440170288086,-3.0653812885284424
California,2026,47.871517181396484,0.11762163788080215,6.760194778442383,62.81935119628906,0.04584145173430443,29.97425079345703,-3.267364263534546
California,2027,47.978057861328125,0.10928038507699966,5.287473678588867,63.33169937133789,0.04576756805181503,30.63166046142578,-3.020881414413452
California,2028,48.265586853027344,0.12345103174448013,5.557533264160156,63.36581039428711,0.04623038321733475,30.19529914855957,-3.298724412918091
California,2029,49.2374267578125,0.11999747902154922,5.648977279663086,63.07408142089844,0.04588182643055916,30.17579460144043,-3.4193575382232666
California,2030,50.657142639160156,0.09293518215417862,4.096986770629883,62.00672912597656,0.0453864224255085,28.687211990356445,-3.51782488822937
Colorado,1982,56.10181624451079,2.119925065217391,38.015337625,44.983748,0.0501007450980392,29.92460325,13.4592146875
Colorado,1983,55.3424381424893,2.053763043478262,46.3410575,44.43649425,0.0516475227272727,35.640560596031754,10.898145916666666
Colorado,1984,57.565846009739296,1.6080905384615385,43.01105125,44.89678975,0.0489038409090909,35.40520423023809,9.137785416666668
Colorado,1985,58.0590645378996,1.4322422692307688,40.224197625,42.704599,0.0485225681818181,43.301265750000006,7.488310416666668
Colorado,1986,58.143276059390296,1.7348175666666668,45.89390733333333,48.9627722,0.0492030384615384,43.11544093548387,7.6601610624999985
Colorado,1987,60.360675816475805,1.58852165,41.512503,47.524192,0.0521624807692307,37.83607640000001,8.270882166666668
Colorado,1988,59.618888608545596,1.2150661166666668,30.81172885,47.52711493333333,0.0515797205882353,30.292355180000005,4.419112130434782
Colorado,1989,59.5497868033708,1.088879770833333,29.10144909090909,47.451048125,0.0504701833333333,29.158049196078444,4.52266837037037
Colorado,1990,58.8431646610139,0.8447024047619048,21.14009277777778,47.41618870588235,0.047589734375,24.993300642857143,4.2968780740740735
Colorado,1991,60.8186695575546,0.8285005000000002,25.48621113636364,48.103427888888895,0.0499732794117647,27.05693080327869,4.374813480769231
Colorado,1992,59.3949813720624,0.8186253695652176,26.90219632142857,48.29165051851852,0.0478151249999999,25.54794804347826,5.133620846153846
Colorado,1993,60.6988293338801,0.94011048,23.80356110714286,46.51765796666667,0.0496916923076923,25.30016150746268,5.490975977272729
Colorado,1994,60.8999100254183,0.9690419615384612,25.195066928571425,49.13607970000001,0.0508532619047619,24.315469756756748,5.809586045454544
Colorado,1995,62.6567967149502,0.9612380652173912,22.353268062500003,48.5523340967742,0.0475476315789473,21.650862914634146,4.984787775000001
Colorado,1996,62.5044976070893,0.8276722500000001,23.472690399999998,49.35767006060605,0.0493983,21.843661594936705,5.248005972222222
Colorado,1997,62.564313873582,0.848439025,21.47118075,48.40136974193549,0.0488320238095238,21.54426898684211,4.7980829583333335
Colorado,1998,64.75535174026861,0.8996436111111109,21.361227208333336,49.941662750000006,0.0538954861111111,21.69575856,4.977184624999999
Colorado,1999,65.8770580040714,0.8406681764705881,20.32526733333334,50.21056840625001,0.051528794117647,22.94886268333334,4.515347041666668
