State Name,Year,Asbestosis,Asthma,Chronic obstructive pulmonary disease,Chronic respiratory diseases,Coal workers pneumoconiosis,Interstitial lung disease and pulmonary sarcoidosis,Other chronic respiratory diseases,Other pneumoconiosis,Pneumoconiosis,Silicosis,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Tennessee,2013,0.169711411555364,1.1844658836706,57.2406245058751,65.3977730505179,0.104584823575779,5.58187813761028,0.896325079059955,0.202687474732935,0.494479444302044,0.0174957344379664,0.2989322499999999,17.345106,55.05752233333333,0.0438923541666666,16.933088954545454,1.5773124444444444
Tennessee,2014,0.172656141110438,1.18542546575863,58.0881221688452,66.387563767486,0.10703296232222,5.72049202935468,0.897428011732141,0.199676349009815,0.496096091795279,0.016730639352806,0.283306375,14.443531299999998,54.23786983333334,0.04442199,17.048851631578952,2.848047628571428
Texas,1982,0.0884422160430198,1.97186275271493,34.8851043637097,40.8125981790796,0.0253642452896469,3.03938153059996,0.573914941512418,0.176896046970533,0.342334590542638,0.0516320822394378,0.970959,25.691620449999995,66.9512266756757,0.0447826351351351,29.92460325,11.066754285714286
Texas,1983,0.0960441923930209,1.98409538265028,35.9537230862625,41.9637542447755,0.0279149231933809,3.0907621227567,0.575453701992451,0.184532931666822,0.359719951113557,0.0512279038603337,1.0863771666666668,24.15892563157895,66.119561975,0.0444418518518518,35.64056059603175,10.921116466666666
Texas,1984,0.098911396548742,1.96978100671196,36.2824758906647,42.328639900203,0.0253301021762679,3.13786172514366,0.577351539382765,0.187597073712977,0.361169738299923,0.0493311658619365,1.1463702187500002,23.35751256818181,67.49869569767442,0.0444420697674418,35.40520423023809,11.14218442741936
Texas,1985,0.106587231096579,1.98685939688596,37.0755163860771,43.2476553732117,0.0268693599572893,3.22874195890159,0.582093578104366,0.191872698385695,0.374444053242718,0.0491147638031559,1.1769299666666666,23.05417072500001,67.44998346153848,0.0435251447368421,35.91650658823529,11.869304489583335
Texas,1986,0.113384290722936,1.99171237184697,37.4016631032468,43.6452271808029,0.0271639917454574,3.29251516261007,0.57690441615773,0.19411809725566,0.382432126941269,0.0477657472172157,1.1641347368421056,27.157619625,68.84663377272727,0.042723863095238,32.42025395238095,9.967403197916669
Texas,1987,0.122033607289123,2.01708691219525,37.8341116054163,44.1638722838343,0.0258016832539978,3.35222491567439,0.570183957076906,0.194939624146622,0.390264893471398,0.0474899787816558,1.0778227222222223,27.413706346153845,67.59154202857142,0.0449558355263158,29.50674077777777,9.459118072916658
Texas,1988,0.13059144148213,2.065421881492,38.8621767595602,45.3613031220425,0.0244680064888202,3.46354658286882,0.571219727277097,0.197331668891997,0.398938170844364,0.0465470539814168,1.076922525,26.5032746923077,69.17230887179487,0.0477544594594594,34.45424427500001,9.42770068888889
Texas,1989,0.138741967308717,2.09060708694571,39.1492209951453,45.764042412375,0.024638838472699,3.55260685881742,0.570604810884527,0.192251988012746,0.401002660582093,0.0453698667879303,1.09933435,25.095901961538463,67.48056965789476,0.0433712777777778,33.779365869565225,9.794667755555558
Texas,1990,0.144900656385746,2.06160969008767,39.1486662177787,45.7071342685595,0.0214570403001299,3.54834258854551,0.552710486073053,0.18571824818351,0.395805286074524,0.0437293412051384,1.0456027631578946,25.942042928571425,66.13082287234045,0.0431915833333333,29.069150199999992,9.03412831521739
Texas,1991,0.148148264205792,2.0863215826083,39.9989090702116,46.6819163604622,0.0219022807144102,3.64581808270713,0.551580973378501,0.186111702184674,0.399286651556617,0.0431244044517407,1.0727876578947368,25.82685025000001,67.61126408695651,0.0418088589743589,26.847421145454547,8.506017422222223
Texas,1992,0.153103067565983,2.05400551802746,40.2086235997497,46.8992828726343,0.0219936623579651,3.69904576500589,0.53504202964135,0.186386069704303,0.402565960209897,0.0410831605816457,1.0935334473684206,26.71621339285713,66.63260240909091,0.0424456124999999,24.347792,9.793981100000003
Texas,1993,0.161161595948472,2.08818903563375,42.1191223323985,49.0146907138058,0.0214095740104475,3.8533193669895,0.538168879545806,0.192684327561831,0.415891099238263,0.0406356017175124,1.01156455,24.386575142857136,66.79372332075472,0.0402669679487179,23.07713133333333,7.7015441666666655
Texas,1994,0.168803098927718,2.1004625652912,43.0987736835455,50.1104442403451,0.019928740686897,3.95084354359746,0.535987865073029,0.195983827793282,0.424376582837833,0.0396609154299353,0.9552342631578944,27.334821461538464,67.33281542592593,0.044001314102564,24.743414264705898,6.945149648648648
Texas,1995,0.177054773116137,2.11523174641829,44.0292469695069,51.2265348833641,0.0203566472833652,4.10364329030627,0.542937772565083,0.199273629073601,0.435475104567596,0.0387900550944942,0.8554622500000001,28.345286766666675,67.80612363934428,0.0483014437499999,26.26555084285714,6.834430777777779
Texas,1996,0.183139746457486,2.05967667842701,44.0638492378421,51.2859663402903,0.0192632096486442,4.1799383297223,0.541715081809716,0.2017719499975,0.440787012489169,0.0366121063855381,0.8053574347826086,24.385942925,67.04118733846153,0.0423588333333333,25.9091351904762,6.889196288888891
Texas,1997,0.190652868440613,1.9901185974603,44.6755631867183,51.9626258896308,0.0194667982092755,4.29875787103218,0.547809727775288,0.204734844214073,0.450376506644712,0.0355219957807514,0.6872997894736843,22.97105968181818,67.03938255172415,0.0437994722222222,31.91037362686568,6.530156486842104
Texas,1998,0.202802395590039,1.89664270208461,45.0996798173135,52.4675555594747,0.0188769563198273,4.43192984336816,0.572572424807622,0.210848885453735,0.46673077190079,0.034202534537189,0.6028183684210525,20.990273053571432,68.9997468285714,0.0451772095959595,33.888309220338975,5.483202571428573
Texas,1999,0.213681617921957,1.79920180207789,47.165126919582,54.7632098107304,0.0181501774094074,4.67829627984526,0.627992149182229,0.225675269605016,0.492592660043078,0.0350855951066976,0.7694811904761903,21.061124984375,69.06160214864866,0.0461418867924528,31.33832257692308,4.647720684782607
Texas,2000,0.225232451371293,1.71889273956003,47.6016965185045,55.3753938400395,0.016985094162344,4.88756105744525,0.660061703609589,0.231947404150346,0.507181820920065,0.0330168712360817,0.5971451904761904,18.35680736111111,68.85783468131869,0.0448908923076923,29.960480740740746,4.147962565217391
Texas,2001,0.234032870284707,1.65097920302437,48.4768291426616,56.3808365257596,0.0158157791818826,5.04656434352974,0.689924703780696,0.232836723217936,0.51653913276311,0.0338537600785836,0.5534007499999999,18.1304051125,67.83356742553195,0.0436366785714285,31.72635989655172,3.807077142857143
Texas,2002,0.240906509232236,1.58406983857555,48.4998551208684,56.4144909610395,0.0156443584004465,5.09979536893262,0.70560047855435,0.233765227424202,0.525170154108614,0.0348540590517306,0.4824954285714286,16.992725171052633,67.9898780408163,0.0429591433823529,32.00154123456791,2.7918448333333337
Texas,2003,0.239896082880115,1.50530387594138,47.8908432782904,55.7961284891779,0.015061360067646,5.16121621001167,0.718367138015897,0.230667771098578,0.520397986918571,0.0347727728722319,0.5363105476190476,16.517005363636372,68.13130217647057,0.0453015719178081,37.62333578048781,3.433971647727273
Texas,2004,0.236424684764773,1.41529563706252,47.1155533256054,54.9638458114746,0.013858546021031,5.20145210696326,0.72341647114759,0.224412350486939,0.508128270695804,0.0334326894230604,0.458241159090909,15.3116279673913,68.03116755769231,0.0428020924657534,30.16975533928571,3.188944875000001
Texas,2005,0.239217163386156,1.37055128137037,47.1423219933078,55.0272637346151,0.0139006058597279,5.25684787291891,0.74816391125473,0.22266748983792,0.509378675763281,0.0335934166794771,0.4084848863636364,15.94682828888888,69.06159132110089,0.0466453784722222,32.140865090909095,3.348455739130436
Texas,2006,0.230110976534199,1.30447049059685,46.5675418142225,54.3981351611065,0.0125223522206605,5.27504605400666,0.758332642555158,0.217626118426308,0.492744159725382,0.032484712544214,0.367394125,15.182745670212764,69.8827605045045,0.0453302236842105,36.18195620754718,2.859658760416666
Texas,2007,0.230975955466209,1.24526069596949,46.622690190739,54.391318711873,0.0120599598164289,5.27212347935781,0.76391662748603,0.211745823073879,0.487327718320697,0.0325459799641804,0.3282778333333334,14.61195630851064,68.38623633628318,0.0414606772151898,30.03967003508772,2.2528870104166665
Texas,2008,0.22979713213889,1.19513400380885,46.6906088675227,54.4255461416027,0.0117427099549571,5.29317919131529,0.763976925142281,0.208103416007227,0.482647153813574,0.0330038957124996,0.2614030185185185,13.46114477,68.6467048421053,0.041590490625,25.48257091836735,1.8292711900000007
Texas,2009,0.225348742828025,1.15262319104494,46.292136424731,53.9848507050806,0.0117896200639547,5.30397707800612,0.764142208664287,0.203361835231392,0.471971802634177,0.0314716045108057,0.2286857407407407,11.869613652173916,68.80395773873875,0.0411792911392405,22.715951978723407,1.5645561399999988
Texas,2010,0.223808326350836,1.11814276351749,46.0907411771748,53.7473942668158,0.0116598826126325,5.31694492707639,0.755368706990392,0.199995704118359,0.466196692056761,0.0307327789749336,0.2308227857142857,12.443778448979597,67.76282403478262,0.0420029290123456,23.250408867924527,1.636749303571429
Texas,2011,0.220164636778132,1.08948812382434,45.5214885126114,53.1245860385754,0.0115158347238231,5.30285235441446,0.748202374963957,0.200100547661435,0.462554672761161,0.0307736535977708,0.2214198809523809,11.928097695652172,70.31348461538465,0.0456588519417476,26.947384339285723,1.4591903269230777
Texas,2012,0.221113688924719,1.08688593466787,45.6339064074536,53.2782265956747,0.011500087341722,5.34494330158664,0.750253979969175,0.198344758622798,0.462236971997428,0.0312784371081892,0.2276876666666666,11.940424127659574,70.33498599999996,0.0429068488372093,25.12131088461537,1.1374118534482762
Texas,2013,0.22121129341888,1.0659207937206,45.1939549737559,52.7323353477878,0.0118105389994633,5.26724450661851,0.741461147446379,0.198678585862678,0.463753926246377,0.0320535079653552,0.2012583181818181,11.4370115952381,67.44958338596491,0.0420016365979381,24.61249386486487,0.9548365982142856
Texas,2014,0.232688110982434,1.05802993118206,45.2806180673944,52.9259543261236,0.012804120303806,5.37956040523618,0.733290965907075,0.19682717821602,0.474454956403831,0.0321355469015718,0.20318135,11.3596584673913,67.67445608849553,0.039764185064935,24.140393366666665,0.8046033214285717
Utah,1982,0.0694743928020143,2.70684525466592,31.9001389110584,39.3185386594949,0.555032929514633,3.0330923350281,0.541768628606261,0.222546801726192,1.13669353013626,0.289639406093417,2.07764085,37.9428036,51.77776854776223,0.0563266111111111,29.92460325,18.82958743750001
Utah,1983,0.072069042863426,2.72587530254613,32.2509275519124,39.7630144099164,0.564872133425486,3.1048522672716,0.546339892477171,0.227412130518899,1.1350193957091,0.270666088901291,2.1223054545454545,35.064624,53.379503077654526,0.0518508437499999,35.64056059603175,12.36070192857143
Utah,1984,0.0781887567566087,2.70875852565754,33.21805035527,40.8203745861042,0.565131246384826,3.18895263303356,0.563115343420158,0.231591524859799,1.14149772872302,0.266586200721784,2.1360783000000003,40.78800666666666,58.79121695225175,0.0566356666666666,35.40520423023809,16.477754249999997
Utah,1985,0.082944133021481,2.697420290876,33.4946554623693,41.1546227944959,0.54561304353259,3.27614611995583,0.570595109477293,0.232322180337574,1.11580581181747,0.254926454925825,2.1769211875,44.43607883333333,63.39047689486501,0.0580181999999999,49.692253,11.863970250000005
Utah,1986,0.0893784744265492,2.7302555318305,33.9026980625162,41.7028037660655,0.549632647732357,3.37500990948211,0.576168298424723,0.236244197719988,1.118671963812,0.243416643933105,2.099280875,39.172643666666666,61.34728517317785,0.05923665,39.67152322222222,7.685350666666662
Utah,1987,0.0944465952815196,2.74468817964241,34.4938754015872,42.3497524561289,0.509500937524877,3.46182120348452,0.579354559946698,0.233316601108553,1.07001311146813,0.232748977553178,1.86917425,37.721492,50.66084800003451,0.0583796,38.060734375,20.46228605
Utah,1988,0.102897728587482,2.7808728866546,34.2734721018407,42.2350192006004,0.492249342990899,3.54390988621237,0.581969644944319,0.234956042025072,1.05479468094833,0.224691567344876,1.7131836428571423,42.203348166666665,50.12727384519634,0.0590812083333333,40.26437635714287,16.097325884615387
Utah,1989,0.111434788950547,2.81296310795523,34.302755661687,42.4217559940553,0.500901108302082,3.65869976109245,0.587621739729679,0.231605736618111,1.05971572359103,0.215774089720289,1.6890837142857145,38.846996375,55.694232,0.0575111666666666,41.854364571428576,15.81907596153846
Utah,1990,0.121106160605346,2.7609912167242,34.0268569881313,42.0673581192048,0.465632495639984,3.67597915035082,0.579730408090988,0.2271313558692,1.02380035590745,0.209930343792915,1.522816214285714,31.704718166666662,55.488152,0.0508797916666666,30.765388,17.613615227272724
Utah,1991,0.120089861781461,2.78393664811696,34.2691028711669,42.4321900184597,0.451124934922741,3.80437998735687,0.585915964224173,0.223450663747503,0.988854547594867,0.194189087143162,1.722811653846154,23.63252913841019,39.8105475,0.053050875,37.61483194117647,13.9131115
Utah,1992,0.125969012858212,2.73546428008353,34.4980216753529,42.6861678282029,0.461829280313032,3.88642146923713,0.574754215003577,0.222260169247685,0.991506188525692,0.181447726106763,1.3185154615384616,32.238253875,43.4845894,0.0529366785714285,35.59079185714286,14.897231166666666
Utah,1993,0.137157064281727,2.78768902926847,35.1069874239029,43.551341991718,0.453607336208816,4.06673007133412,0.585808714651196,0.232217700198348,1.00412675256131,0.181144651872418,1.484493857142857,37.08002525,44.01601025,0.0524480714285714,37.310737954545445,11.762310846153843
Utah,1994,0.147692826854359,2.81945367093012,35.8745201958787,44.5221878704022,0.428839845674826,4.24484263916647,0.595472515832438,0.237230296253638,0.987898848594475,0.174135879811652,1.4750079230769229,35.766755374999995,51.26062833333333,0.0585157708333333,29.6750279375,7.714372038461534
Utah,1995,0.151200345846632,2.79580109122798,36.6710684774106,45.4530616187426,0.412515143778429,4.41405115611037,0.606615731646143,0.24019722978809,0.96552516234755,0.161612442934398,1.458588423076923,31.9840485,42.7176715,0.0545169090909091,26.9733824375,4.480527090909092
Utah,1996,0.159857004661197,2.74179478979738,36.5487077155382,45.3736745203399,0.394479588375181,4.52107660121479,0.614273245802561,0.243645046234015,0.947822167986932,0.149840528716538,1.3951760416666663,34.981639625,55.03798025,0.0599261136363636,29.095115625,3.6925002
Utah,1997,0.16889425335065,2.67969671980694,36.4625846407808,45.4246282941236,0.390840131992177,4.70088547558615,0.63157598456076,0.249367722432214,0.949885473388865,0.140783365613823,1.153340681818182,33.265916999999995,46.79589577777779,0.0532728541666666,25.757420631578945,3.17011195
Utah,1998,0.184235811056805,2.57678244359954,37.4371132693798,46.586523315952,0.385750465987404,4.93065425386845,0.677793077901901,0.258172119833345,0.964180271202228,0.136021874324674,1.1476657,33.481253499999994,50.125098875,0.0588352291666666,25.646553181818184,3.2661071874999994
Utah,1999,0.19786481373397,2.44248556943576,39.0819270572184,48.4704888844793,0.377746614588862,5.21038347826556,0.747201108712215,0.275526766428152,0.988491670847324,0.137353476096339,1.1472036666666667,34.9899118,52.139887375,0.0575342499999999,30.04976690909092,3.484779
Utah,2000,0.215174507389024,2.34728047734284,39.0388886253372,48.6549236770121,0.362541030199366,5.48608737241294,0.790704286664741,0.28611155106451,0.991962915254394,0.128135826601494,1.0854298636363635,34.5304209,51.384462875,0.057780277027027,26.6018736,3.828657625
